month,hr,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season
1,0,208,0.23943661971830985,0.225,0.53,0.5486725663716814,1.0,0.0,0.0,3.0
1,1,117,0.23943661971830985,0.225,0.53,0.48672566371681414,1.0,0.0,0.0,3.0
1,2,71,0.22535211267605634,0.2125,0.59,0.3893805309734513,1.0,0.0,0.0,3.0
1,3,59,0.22535211267605634,0.2125,0.59,0.4424778761061947,1.0,0.0,0.0,3.0
1,4,46,0.22535211267605634,0.225,0.55,0.36283185840707965,1.0,0.0,0.0,3.0
1,5,88,0.22535211267605634,0.225,0.55,0.36283185840707965,1.0,0.0,0.0,3.0
1,6,471,0.23943661971830985,0.25,0.55,0.3274336283185841,1.0,0.0,0.0,3.0
1,7,1648,0.23943661971830985,0.2625,0.59,0.26548672566371684,7.0,0.0,0.0,3.0
1,8,3546,0.23943661971830985,0.2625,0.61,0.26548672566371684,3.0,0.0,0.0,3.0
1,9,1980,0.2112676056338028,0.225,0.71,0.23008849557522124,2.0,0.0,0.0,3.0
1,10,878,0.22535211267605634,0.2375,0.685,0.3008849557522124,2.0,0.0,0.0,3.0
1,11,795,0.2112676056338028,0.2125,0.76,0.34513274336283184,2.0,0.0,0.0,3.0
1,12,994,0.2112676056338028,0.225,0.735,0.3008849557522124,2.0,0.0,0.0,3.0
1,13,1122,0.23943661971830985,0.25,0.685,0.26548672566371684,2.0,0.0,0.0,3.0
1,14,941,0.23943661971830985,0.2625,0.66,0.26548672566371684,2.0,0.0,0.0,3.0
1,15,1104,0.23943661971830985,0.25,0.66,0.26548672566371684,2.0,0.0,0.0,3.0
1,16,1149,0.2112676056338028,0.2,0.685,0.415929203539823,7.0,0.0,0.0,3.0
1,17,2348,0.19718309859154928,0.2125,0.76,0.24778761061946902,2.0,0.0,0.0,3.0
1,18,2002,0.18309859154929578,0.1875,0.73,0.2831858407079646,3.0,0.0,0.0,3.0
1,19,1183,0.15492957746478872,0.175,0.725,0.21238938053097345,1.0,0.0,0.0,3.0
1,20,693,0.15492957746478872,0.2,0.725,0.1592920353982301,1.0,0.0,0.0,3.0
1,21,473,0.1267605633802817,0.15,0.75,0.19469026548672566,1.0,0.0,0.0,3.0
1,22,386,0.11267605633802817,0.1125,0.725,0.26548672566371684,1.0,0.0,0.0,3.0
1,23,361,0.11267605633802817,0.125,0.81,0.21238938053097345,1.0,0.0,0.0,3.0
1,0,328,0.09859154929577464,0.1,0.81,0.23008849557522124,1.0,0.0,1.0,3.0
1,1,220,0.09859154929577464,0.1125,0.81,0.21238938053097345,1.0,0.0,1.0,3.0
1,2,199,0.07042253521126761,0.075,0.81,0.24778761061946902,1.0,0.0,1.0,3.0
1,3,144,0.07042253521126761,0.075,0.81,0.26548672566371684,1.0,0.0,1.0,3.0
1,4,76,0.07042253521126761,0.1,0.81,0.17699115044247787,1.0,0.0,1.0,3.0
1,5,68,0.056338028169014086,0.0875,0.775,0.1415929203539823,1.0,0.0,1.0,3.0
1,6,70,0.056338028169014086,0.075,0.775,0.17699115044247787,1.0,0.0,1.0,3.0
1,7,154,0.08450704225352113,0.0875,0.725,0.2831858407079646,1.0,0.0,1.0,3.0
1,8,350,0.11267605633802817,0.1125,0.675,0.26548672566371684,1.0,0.0,1.0,3.0
1,9,682,0.14084507042253522,0.1375,0.65,0.2831858407079646,1.0,0.0,1.0,3.0
1,10,784,0.15492957746478872,0.15,0.7,0.37168141592920356,7.0,0.0,1.0,3.0
1,11,998,0.18309859154929578,0.1875,0.73,0.3274336283185841,7.0,0.0,1.0,3.0
1,12,1360,0.22535211267605634,0.2375,0.735,0.3008849557522124,2.0,0.0,1.0,3.0
1,13,1421,0.2112676056338028,0.2125,0.735,0.36283185840707965,2.0,0.0,1.0,3.0
1,14,1531,0.23943661971830985,0.25,0.66,0.3008849557522124,2.0,0.0,1.0,3.0
1,15,1527,0.2112676056338028,0.225,0.71,0.3185840707964602,1.0,0.0,1.0,3.0
1,16,1257,0.2112676056338028,0.225,0.71,0.26548672566371684,1.0,0.0,1.0,3.0
1,17,997,0.18309859154929578,0.2125,0.76,0.17699115044247787,1.0,0.0,1.0,3.0
1,18,765,0.18309859154929578,0.2,0.76,0.23008849557522124,1.0,0.0,1.0,3.0
1,19,719,0.18309859154929578,0.2,0.76,0.21238938053097345,1.0,0.0,1.0,3.0
1,20,525,0.18309859154929578,0.225,0.81,0.1592920353982301,1.0,0.0,1.0,3.0
1,21,415,0.18309859154929578,0.2125,0.76,0.17699115044247787,1.0,0.0,1.0,3.0
1,22,328,0.18309859154929578,0.225,0.76,0.12389380530973451,2.0,0.0,1.0,3.0
1,23,350,0.18309859154929578,0.2125,0.785,0.1592920353982301,7.0,0.0,1.0,3.0
1,0,383,0.18309859154929578,0.225,0.76,0.12389380530973451,2.0,0.0,1.0,3.0
1,1,268,0.18309859154929578,0.2375,0.76,0.11504424778761062,7.0,0.0,1.0,3.0
1,2,268,0.18309859154929578,0.225,0.81,0.1415929203539823,7.0,0.0,1.0,3.0
1,3,140,0.16901408450704225,0.225,0.84,0.11504424778761062,7.0,0.0,1.0,3.0
1,4,73,0.15492957746478872,0.25,0.87,0.0,7.0,0.0,1.0,3.0
1,5,53,0.15492957746478872,0.2375,0.9,0.08849557522123894,7.0,0.0,1.0,3.0
1,6,54,0.15492957746478872,0.2375,0.9,0.08849557522123894,7.0,0.0,1.0,3.0
1,7,97,0.15492957746478872,0.2375,0.87,0.08849557522123894,7.0,0.0,1.0,3.0
1,8,210,0.15492957746478872,0.2375,0.93,0.08849557522123894,2.0,0.0,1.0,3.0
1,9,406,0.15492957746478872,0.2125,0.9,0.11504424778761062,7.0,0.0,1.0,3.0
1,10,693,0.15492957746478872,0.2,0.87,0.1592920353982301,7.0,0.0,1.0,3.0
1,11,906,0.15492957746478872,0.1875,0.84,0.1592920353982301,4.0,0.0,1.0,3.0
1,12,1244,0.15492957746478872,0.175,0.81,0.21238938053097345,2.0,0.0,1.0,3.0
1,13,1401,0.15492957746478872,0.175,0.81,0.21238938053097345,2.0,0.0,1.0,3.0
1,14,1313,0.15492957746478872,0.175,0.75,0.24778761061946902,2.0,0.0,1.0,3.0
1,15,1450,0.15492957746478872,0.175,0.75,0.23008849557522124,2.0,0.0,1.0,3.0
1,16,1111,0.1267605633802817,0.2,0.81,0.10619469026548672,2.0,0.0,1.0,3.0
1,17,844,0.1267605633802817,0.225,0.81,0.07079646017699115,1.0,0.0,1.0,3.0
1,18,694,0.09859154929577464,0.15,0.87,0.11504424778761062,1.0,0.0,1.0,3.0
1,19,510,0.09859154929577464,0.1375,0.87,0.1415929203539823,1.0,0.0,1.0,3.0
1,20,370,0.08450704225352113,0.1625,0.87,0.09734513274336283,1.0,0.0,1.0,3.0
1,21,265,0.07042253521126761,0.175,0.87,0.07079646017699115,1.0,0.0,1.0,3.0
1,22,249,0.07042253521126761,0.175,0.87,0.07079646017699115,1.0,0.0,1.0,3.0
1,23,197,0.056338028169014086,0.1125,0.9,0.10619469026548672,1.0,0.0,1.0,3.0
1,0,128,0.04225352112676056,0.075,0.93,0.1415929203539823,1.0,0.0,0.0,3.0
1,1,57,0.056338028169014086,0.0875,0.93,0.1415929203539823,2.0,0.0,0.0,3.0
1,2,30,0.07042253521126761,0.15,0.93,0.09734513274336283,2.0,0.0,0.0,3.0
1,3,32,0.056338028169014086,0.1375,0.93,0.061946902654867256,2.0,0.0,0.0,3.0
1,4,36,0.056338028169014086,0.125,0.93,0.07964601769911504,3.0,0.0,0.0,3.0
1,5,88,0.07042253521126761,0.125,0.93,0.11504424778761062,3.0,0.0,0.0,3.0
1,6,472,0.07042253521126761,0.125,0.9,0.12389380530973451,3.0,0.0,0.0,3.0
1,7,1695,0.07042253521126761,0.125,0.9,0.11504424778761062,2.0,0.0,0.0,3.0
1,8,3554,0.09859154929577464,0.1375,0.84,0.13274336283185842,3.0,0.0,0.0,3.0
1,9,1828,0.09859154929577464,0.1375,0.87,0.1415929203539823,3.0,0.0,0.0,3.0
1,10,794,0.1267605633802817,0.175,0.75,0.13274336283185842,2.0,0.0,0.0,3.0
1,11,688,0.14084507042253522,0.225,0.725,0.05309734513274336,2.0,0.0,0.0,3.0
1,12,923,0.15492957746478872,0.1875,0.7,0.1592920353982301,2.0,0.0,0.0,3.0
1,13,913,0.15492957746478872,0.2,0.7,0.1415929203539823,2.0,0.0,0.0,3.0
1,14,815,0.18309859154929578,0.2375,0.66,0.13274336283185842,3.0,0.0,0.0,3.0
1,15,908,0.18309859154929578,0.25,0.635,0.10619469026548672,3.0,0.0,0.0,3.0
1,16,1257,0.15492957746478872,0.2125,0.675,0.11504424778761062,3.0,0.0,0.0,3.0
1,17,2774,0.14084507042253522,0.2125,0.725,0.10619469026548672,2.0,0.0,0.0,3.0
1,18,2543,0.14084507042253522,0.2125,0.725,0.10619469026548672,3.0,0.0,0.0,3.0
1,19,1442,0.14084507042253522,0.1875,0.725,0.12389380530973451,3.0,0.0,0.0,3.0
1,20,893,0.1267605633802817,0.1875,0.75,0.11504424778761062,3.0,0.0,0.0,3.0
1,21,561,0.11267605633802817,0.1875,0.78,0.09734513274336283,3.0,0.0,0.0,3.0
1,22,356,0.09859154929577464,0.175,0.75,0.05309734513274336,2.0,0.0,0.0,3.0
1,23,247,0.09859154929577464,0.2,0.81,0.035398230088495575,3.0,0.0,0.0,3.0
1,0,85,0.07042253521126761,0.15,0.87,0.05309734513274336,3.0,0.0,0.0,3.0
1,1,49,0.056338028169014086,0.125,0.9,0.11504424778761062,1.0,0.0,0.0,3.0
1,2,40,0.04225352112676056,0.125,0.93,0.05309734513274336,1.0,0.0,0.0,3.0
1,3,18,0.028169014084507043,0.1375,0.9,0.07079646017699115,1.0,0.0,0.0,3.0
1,4,32,0.014084507042253521,0.1,0.93,0.05309734513274336,1.0,0.0,0.0,3.0
1,5,80,0.028169014084507043,0.1375,0.93,0.07079646017699115,2.0,0.0,0.0,3.0
1,6,520,0.014084507042253521,0.1,0.93,0.08849557522123894,1.0,0.0,0.0,3.0
1,7,1791,0.014084507042253521,0.0625,0.965,0.11504424778761062,1.0,0.0,0.0,3.0
1,8,3700,0.028169014084507043,0.0625,0.965,0.12389380530973451,1.0,0.0,0.0,3.0
1,9,1818,0.04225352112676056,0.075,0.93,0.1592920353982301,1.0,0.0,0.0,3.0
1,10,806,0.07042253521126761,0.15,0.87,0.08849557522123894,2.0,0.0,0.0,3.0
1,11,636,0.11267605633802817,0.175,0.78,0.10619469026548672,2.0,0.0,0.0,3.0
1,12,894,0.14084507042253522,0.175,0.78,0.1592920353982301,1.0,0.0,0.0,3.0
1,13,966,0.16901408450704225,0.2,0.725,0.1592920353982301,2.0,0.0,0.0,3.0
1,14,806,0.18309859154929578,0.2,0.68,0.19469026548672566,2.0,0.0,0.0,3.0
1,15,897,0.15492957746478872,0.175,0.75,0.23008849557522124,2.0,0.0,0.0,3.0
1,16,1287,0.15492957746478872,0.175,0.78,0.23008849557522124,3.0,0.0,0.0,3.0
1,17,2683,0.15492957746478872,0.175,0.78,0.21238938053097345,1.0,0.0,0.0,3.0
1,18,2624,0.15492957746478872,0.175,0.75,0.21238938053097345,1.0,0.0,0.0,3.0
1,19,1448,0.15492957746478872,0.175,0.725,0.23008849557522124,1.0,0.0,0.0,3.0
1,20,758,0.15492957746478872,0.175,0.7,0.24778761061946902,2.0,0.0,0.0,3.0
1,21,603,0.15492957746478872,0.1625,0.7,0.2831858407079646,2.0,0.0,0.0,3.0
1,22,447,0.15492957746478872,0.1625,0.7,0.30973451327433627,1.0,0.0,0.0,3.0
1,23,259,0.15492957746478872,0.15,0.7,0.3274336283185841,4.0,0.0,0.0,3.0
1,0,151,0.14084507042253522,0.1375,0.725,0.3185840707964602,4.0,0.0,0.0,3.0
1,1,70,0.1267605633802817,0.1125,0.81,0.3274336283185841,4.0,0.0,0.0,3.0
1,2,56,0.1267605633802817,0.125,0.81,0.336283185840708,3.0,0.0,0.0,3.0
1,3,24,0.1267605633802817,0.125,0.81,0.3008849557522124,4.0,0.0,0.0,3.0
1,4,41,0.1267605633802817,0.125,0.84,0.2831858407079646,7.0,0.0,0.0,3.0
1,5,81,0.1267605633802817,0.1375,0.87,0.24778761061946902,7.0,0.0,0.0,3.0
1,6,522,0.1267605633802817,0.125,0.87,0.3185840707964602,7.0,0.0,0.0,3.0
1,7,1656,0.1267605633802817,0.125,0.87,0.3185840707964602,3.0,0.0,0.0,3.0
1,8,3655,0.1267605633802817,0.125,0.87,0.3185840707964602,3.0,0.0,0.0,3.0
1,9,1976,0.1267605633802817,0.125,0.87,0.3185840707964602,3.0,0.0,0.0,3.0
1,10,821,0.1267605633802817,0.125,0.87,0.3008849557522124,3.0,0.0,0.0,3.0
1,11,666,0.1267605633802817,0.125,0.87,0.2831858407079646,3.0,0.0,0.0,3.0
1,12,805,0.1267605633802817,0.125,0.87,0.3008849557522124,7.0,0.0,0.0,3.0
1,13,821,0.14084507042253522,0.15,0.84,0.2831858407079646,3.0,0.0,0.0,3.0
1,14,701,0.1267605633802817,0.125,0.87,0.3008849557522124,4.0,0.0,0.0,3.0
1,15,759,0.1267605633802817,0.125,0.87,0.3185840707964602,4.0,0.0,0.0,3.0
1,16,1217,0.1267605633802817,0.125,0.87,0.2831858407079646,4.0,0.0,0.0,3.0
1,17,2503,0.1267605633802817,0.1375,0.84,0.24778761061946902,4.0,0.0,0.0,3.0
1,18,2511,0.1267605633802817,0.15,0.87,0.19469026548672566,4.0,0.0,0.0,3.0
1,19,1359,0.1267605633802817,0.15,0.87,0.23008849557522124,7.0,0.0,0.0,3.0
1,20,890,0.1267605633802817,0.1625,0.81,0.1592920353982301,4.0,0.0,0.0,3.0
1,21,666,0.1267605633802817,0.2,0.81,0.10619469026548672,4.0,0.0,0.0,3.0
1,22,480,0.1267605633802817,0.2,0.81,0.10619469026548672,3.0,0.0,0.0,3.0
1,23,351,0.1267605633802817,0.2125,0.81,0.05309734513274336,1.0,0.0,0.0,3.0
1,0,138,0.11267605633802817,0.2125,0.84,0.035398230088495575,1.0,0.0,0.0,3.0
1,1,81,0.09859154929577464,0.2,0.87,0.035398230088495575,2.0,0.0,0.0,3.0
1,2,54,0.09859154929577464,0.2,0.87,0.035398230088495575,3.0,0.0,0.0,3.0
1,3,37,0.09859154929577464,0.175,0.87,0.09734513274336283,4.0,0.0,0.0,3.0
1,4,39,0.09859154929577464,0.175,0.87,0.08849557522123894,3.0,0.0,0.0,3.0
1,5,89,0.09859154929577464,0.175,0.87,0.08849557522123894,3.0,0.0,0.0,3.0
1,6,512,0.09859154929577464,0.2,0.84,0.035398230088495575,3.0,0.0,0.0,3.0
1,7,1677,0.09859154929577464,0.2,0.81,0.035398230088495575,3.0,0.0,0.0,3.0
1,8,3828,0.09859154929577464,0.175,0.81,0.08849557522123894,3.0,0.0,0.0,3.0
1,9,1911,0.11267605633802817,0.2125,0.78,0.035398230088495575,3.0,0.0,0.0,3.0
1,10,789,0.15492957746478872,0.1875,0.7,0.1592920353982301,3.0,0.0,0.0,3.0
1,11,713,0.15492957746478872,0.1875,0.675,0.17699115044247787,3.0,0.0,0.0,3.0
1,12,914,0.18309859154929578,0.2,0.59,0.23008849557522124,2.0,0.0,0.0,3.0
1,13,935,0.18309859154929578,0.2,0.57,0.23008849557522124,2.0,0.0,0.0,3.0
1,14,867,0.16901408450704225,0.1875,0.59,0.24778761061946902,2.0,0.0,0.0,3.0
1,15,885,0.15492957746478872,0.175,0.61,0.23008849557522124,2.0,0.0,0.0,3.0
1,16,1328,0.15492957746478872,0.175,0.63,0.21238938053097345,3.0,0.0,0.0,3.0
1,17,2457,0.14084507042253522,0.1625,0.63,0.21238938053097345,3.0,0.0,0.0,3.0
1,18,2422,0.1267605633802817,0.15,0.65,0.1592920353982301,3.0,0.0,0.0,3.0
1,19,1350,0.09859154929577464,0.15,0.7,0.11504424778761062,2.0,0.0,0.0,3.0
1,20,850,0.09859154929577464,0.15,0.7,0.11504424778761062,1.0,0.0,0.0,3.0
1,21,640,0.04225352112676056,0.1,0.8,0.10619469026548672,1.0,0.0,0.0,3.0
1,22,438,0.04225352112676056,0.15,0.8,0.035398230088495575,1.0,0.0,0.0,3.0
1,23,324,0.04225352112676056,0.125,0.8,0.05309734513274336,1.0,0.0,0.0,3.0
1,0,171,0.028169014084507043,0.1,0.865,0.09734513274336283,1.0,0.0,0.0,3.0
1,1,96,0.014084507042253521,0.075,0.86,0.10619469026548672,1.0,0.0,0.0,3.0
1,2,58,0.014084507042253521,0.075,0.86,0.10619469026548672,4.0,0.0,0.0,3.0
1,3,41,0.028169014084507043,0.1125,0.83,0.08849557522123894,3.0,0.0,0.0,3.0
1,4,31,0.014084507042253521,0.1,0.86,0.08849557522123894,3.0,0.0,0.0,3.0
1,5,80,0.014084507042253521,0.075,0.86,0.10619469026548672,4.0,0.0,0.0,3.0
1,6,426,0.0,0.0875,0.895,0.08849557522123894,1.0,0.0,0.0,3.0
1,7,1494,0.014084507042253521,0.0625,0.86,0.11504424778761062,1.0,0.0,0.0,3.0
1,8,3328,0.028169014084507043,0.0625,0.83,0.12389380530973451,1.0,0.0,0.0,3.0
1,9,1839,0.056338028169014086,0.1,0.84,0.11504424778761062,1.0,0.0,0.0,3.0
1,10,894,0.09859154929577464,0.1375,0.75,0.13274336283185842,1.0,0.0,0.0,3.0
1,11,794,0.14084507042253522,0.1625,0.675,0.21238938053097345,1.0,0.0,0.0,3.0
1,12,1084,0.16901408450704225,0.175,0.655,0.2920353982300885,1.0,0.0,0.0,3.0
1,13,1053,0.18309859154929578,0.1875,0.66,0.30973451327433627,1.0,0.0,0.0,3.0
1,14,1005,0.18309859154929578,0.175,0.66,0.34513274336283184,1.0,0.0,0.0,3.0
1,15,1002,0.18309859154929578,0.2,0.66,0.3008849557522124,1.0,0.0,0.0,3.0
1,16,1421,0.15492957746478872,0.175,0.75,0.21238938053097345,1.0,0.0,0.0,3.0
1,17,2388,0.15492957746478872,0.175,0.75,0.24778761061946902,1.0,0.0,0.0,3.0
1,18,1946,0.16901408450704225,0.1875,0.785,0.24778761061946902,2.0,0.0,0.0,3.0
1,19,1126,0.2112676056338028,0.2125,0.76,0.3274336283185841,2.0,0.0,0.0,3.0
1,20,687,0.22535211267605634,0.2125,0.785,0.4247787610619469,2.0,0.0,0.0,3.0
1,21,421,0.23943661971830985,0.25,0.87,0.35398230088495575,7.0,0.0,0.0,3.0
1,22,208,0.2535211267605634,0.2375,0.87,0.40707964601769914,7.0,0.0,0.0,3.0
1,23,299,0.2676056338028169,0.25,0.87,0.4247787610619469,7.0,0.0,0.0,3.0
1,0,186,0.2676056338028169,0.2625,0.93,0.39823008849557523,7.0,0.0,1.0,3.0
1,1,141,0.29577464788732394,0.3,0.905,0.3185840707964602,7.0,0.0,1.0,3.0
1,2,142,0.23943661971830985,0.25,0.87,0.3274336283185841,26.0,0.0,1.0,3.0
1,3,121,0.22535211267605634,0.2375,0.81,0.3185840707964602,3.0,0.0,1.0,3.0
1,4,70,0.2112676056338028,0.2125,0.76,0.3274336283185841,2.0,0.0,1.0,3.0
1,5,61,0.19718309859154928,0.1875,0.735,0.4247787610619469,1.0,0.0,1.0,3.0
1,6,76,0.18309859154929578,0.175,0.76,0.336283185840708,1.0,0.0,1.0,3.0
1,7,142,0.15492957746478872,0.175,0.81,0.24778761061946902,1.0,0.0,1.0,3.0
1,8,318,0.16901408450704225,0.175,0.755,0.2831858407079646,1.0,0.0,1.0,3.0
1,9,723,0.18309859154929578,0.1875,0.7,0.3185840707964602,1.0,0.0,1.0,3.0
1,10,1086,0.19718309859154928,0.1875,0.68,0.4247787610619469,1.0,0.0,1.0,3.0
1,11,1411,0.2112676056338028,0.2,0.66,0.4247787610619469,1.0,0.0,1.0,3.0
1,12,1636,0.2112676056338028,0.2,0.61,0.4247787610619469,1.0,0.0,1.0,3.0
1,13,1769,0.23943661971830985,0.2375,0.61,0.3893805309734513,1.0,0.0,1.0,3.0
1,14,1796,0.23943661971830985,0.25,0.61,0.35398230088495575,2.0,0.0,1.0,3.0
1,15,1798,0.23943661971830985,0.225,0.61,0.3893805309734513,1.0,0.0,1.0,3.0
1,16,1597,0.22535211267605634,0.2375,0.635,0.3008849557522124,1.0,0.0,1.0,3.0
1,17,1226,0.2112676056338028,0.225,0.66,0.26548672566371684,1.0,0.0,1.0,3.0
1,18,837,0.19718309859154928,0.2125,0.68,0.23008849557522124,1.0,0.0,1.0,3.0
1,19,709,0.18309859154929578,0.2,0.68,0.24778761061946902,1.0,0.0,1.0,3.0
1,20,526,0.16901408450704225,0.1875,0.7,0.23008849557522124,1.0,0.0,1.0,3.0
1,21,393,0.15492957746478872,0.175,0.725,0.23008849557522124,1.0,0.0,1.0,3.0
1,22,401,0.14084507042253522,0.1625,0.75,0.23008849557522124,1.0,0.0,1.0,3.0
1,23,374,0.1267605633802817,0.1375,0.81,0.23008849557522124,1.0,0.0,1.0,3.0
1,0,347,0.1267605633802817,0.15,0.81,0.23008849557522124,1.0,0.0,1.0,3.0
1,1,261,0.09859154929577464,0.1125,0.87,0.21238938053097345,1.0,0.0,1.0,3.0
1,2,216,0.09859154929577464,0.125,0.81,0.17699115044247787,1.0,0.0,1.0,3.0
1,3,162,0.09859154929577464,0.1,0.87,0.24778761061946902,1.0,0.0,1.0,3.0
1,4,107,0.09859154929577464,0.1,0.84,0.23008849557522124,1.0,0.0,1.0,3.0
1,5,70,0.09859154929577464,0.1125,0.87,0.21238938053097345,1.0,0.0,1.0,3.0
1,6,83,0.09859154929577464,0.1,0.87,0.23008849557522124,1.0,0.0,1.0,3.0
1,7,108,0.09859154929577464,0.1,0.87,0.26548672566371684,1.0,0.0,1.0,3.0
1,8,226,0.1267605633802817,0.1375,0.81,0.26548672566371684,1.0,0.0,1.0,3.0
1,9,529,0.14084507042253522,0.1625,0.78,0.23008849557522124,3.0,0.0,1.0,3.0
1,10,857,0.18309859154929578,0.2,0.7,0.26548672566371684,4.0,0.0,1.0,3.0
1,11,1195,0.22535211267605634,0.25,0.685,0.23008849557522124,4.0,0.0,1.0,3.0
1,12,1478,0.28169014084507044,0.2875,0.62,0.34513274336283184,3.0,0.0,1.0,3.0
1,13,1705,0.2676056338028169,0.275,0.66,0.3185840707964602,3.0,0.0,1.0,3.0
1,14,1519,0.29577464788732394,0.3,0.66,0.3893805309734513,3.0,0.0,1.0,3.0
1,15,1477,0.2676056338028169,0.275,0.71,0.37168141592920356,3.0,0.0,1.0,3.0
1,16,1238,0.2676056338028169,0.275,0.71,0.3185840707964602,3.0,0.0,1.0,3.0
1,17,875,0.2676056338028169,0.275,0.71,0.34513274336283184,3.0,0.0,1.0,3.0
1,18,810,0.2676056338028169,0.275,0.735,0.34513274336283184,3.0,0.0,1.0,3.0
1,19,566,0.2676056338028169,0.275,0.76,0.34513274336283184,3.0,0.0,1.0,3.0
1,20,423,0.2676056338028169,0.275,0.76,0.3274336283185841,3.0,0.0,1.0,3.0
1,21,335,0.2676056338028169,0.275,0.82,0.3274336283185841,4.0,0.0,1.0,3.0
1,22,297,0.2676056338028169,0.275,0.82,0.3185840707964602,4.0,0.0,1.0,3.0
1,23,210,0.2676056338028169,0.275,0.82,0.3185840707964602,4.0,0.0,1.0,3.0
1,0,115,0.2676056338028169,0.275,0.87,0.336283185840708,7.0,0.0,0.0,3.0
1,1,74,0.28169014084507044,0.2875,0.87,0.3185840707964602,4.0,0.0,0.0,3.0
1,2,34,0.29577464788732394,0.3,0.87,0.3805309734513274,4.0,0.0,0.0,3.0
1,3,33,0.29577464788732394,0.3,0.87,0.34513274336283184,4.0,0.0,0.0,3.0
1,4,47,0.29577464788732394,0.3125,0.87,0.2831858407079646,3.0,0.0,0.0,3.0
1,5,88,0.30985915492957744,0.325,0.845,0.3008849557522124,3.0,0.0,0.0,3.0
1,6,472,0.323943661971831,0.3375,0.82,0.3274336283185841,7.0,0.0,0.0,3.0
1,7,1619,0.323943661971831,0.3375,0.88,0.3274336283185841,3.0,0.0,0.0,3.0
1,8,3589,0.323943661971831,0.35,0.85,0.3185840707964602,3.0,0.0,0.0,3.0
1,9,1844,0.3380281690140845,0.375,0.85,0.34513274336283184,3.0,0.0,0.0,3.0
1,10,603,0.323943661971831,0.3375,0.85,0.2920353982300885,7.0,0.0,0.0,3.0
1,11,621,0.323943661971831,0.325,0.715,0.40707964601769914,3.0,0.0,0.0,3.0
1,12,841,0.323943661971831,0.325,0.625,0.4247787610619469,2.0,0.0,0.0,3.0
1,13,884,0.29577464788732394,0.3,0.64,0.34513274336283184,3.0,0.0,0.0,3.0
1,14,796,0.29577464788732394,0.3,0.6,0.3893805309734513,2.0,0.0,0.0,3.0
1,15,904,0.2676056338028169,0.2625,0.62,0.40707964601769914,2.0,0.0,0.0,3.0
1,16,1319,0.2676056338028169,0.2625,0.62,0.3805309734513274,2.0,0.0,0.0,3.0
1,17,2723,0.2676056338028169,0.275,0.62,0.336283185840708,2.0,0.0,0.0,3.0
1,18,2509,0.2535211267605634,0.2625,0.64,0.3185840707964602,1.0,0.0,0.0,3.0
1,19,1457,0.23943661971830985,0.25,0.66,0.35398230088495575,1.0,0.0,0.0,3.0
1,20,941,0.23943661971830985,0.25,0.66,0.3008849557522124,1.0,0.0,0.0,3.0
1,21,550,0.22535211267605634,0.2375,0.685,0.3008849557522124,1.0,0.0,0.0,3.0
1,22,433,0.2112676056338028,0.225,0.76,0.24778761061946902,1.0,0.0,0.0,3.0
1,23,214,0.2112676056338028,0.225,0.76,0.26548672566371684,1.0,0.0,0.0,3.0
1,0,133,0.19718309859154928,0.2125,0.76,0.24778761061946902,1.0,0.0,0.0,3.0
1,1,69,0.18309859154929578,0.2,0.785,0.26548672566371684,1.0,0.0,0.0,3.0
1,2,30,0.18309859154929578,0.2,0.76,0.24778761061946902,1.0,0.0,0.0,3.0
1,3,33,0.18309859154929578,0.2,0.76,0.21238938053097345,1.0,0.0,0.0,3.0
1,4,43,0.18309859154929578,0.2,0.76,0.21238938053097345,1.0,0.0,0.0,3.0
1,5,88,0.19718309859154928,0.2125,0.785,0.23008849557522124,1.0,0.0,0.0,3.0
1,6,571,0.2112676056338028,0.2375,0.76,0.21238938053097345,1.0,0.0,0.0,3.0
1,7,1913,0.2112676056338028,0.225,0.76,0.26548672566371684,1.0,0.0,0.0,3.0
1,8,3835,0.19718309859154928,0.2125,0.785,0.26548672566371684,1.0,0.0,0.0,3.0
1,9,1900,0.22535211267605634,0.2375,0.735,0.26548672566371684,2.0,0.0,0.0,3.0
1,10,874,0.23943661971830985,0.25,0.735,0.3185840707964602,2.0,0.0,0.0,3.0
1,11,763,0.2676056338028169,0.275,0.71,0.336283185840708,2.0,0.0,0.0,3.0
1,12,999,0.29577464788732394,0.3,0.66,0.3008849557522124,2.0,0.0,0.0,3.0
1,13,977,0.29577464788732394,0.3,0.66,0.34513274336283184,3.0,0.0,0.0,3.0
1,14,866,0.29577464788732394,0.3,0.685,0.336283185840708,3.0,0.0,0.0,3.0
1,15,976,0.2676056338028169,0.2875,0.71,0.2831858407079646,3.0,0.0,0.0,3.0
1,16,1346,0.2676056338028169,0.3,0.71,0.19469026548672566,3.0,0.0,0.0,3.0
1,17,2724,0.2676056338028169,0.325,0.71,0.12389380530973451,3.0,0.0,0.0,3.0
1,18,2750,0.2676056338028169,0.3,0.71,0.19469026548672566,3.0,0.0,0.0,3.0
1,19,1539,0.2676056338028169,0.2625,0.71,0.3893805309734513,3.0,0.0,0.0,3.0
1,20,1001,0.2676056338028169,0.275,0.64,0.34513274336283184,3.0,0.0,0.0,3.0
1,21,642,0.2676056338028169,0.275,0.66,0.3185840707964602,4.0,0.0,0.0,3.0
1,22,566,0.23943661971830985,0.25,0.71,0.26548672566371684,4.0,0.0,0.0,3.0
