timestamp,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season
2015-01-14 03:00:00,54,0.16901408450704225,0.1625,0.725,0.37168141592920356,1.0,0.0,0.0,3.0
2015-01-14 04:00:00,44,0.16901408450704225,0.1875,0.725,0.24778761061946902,1.0,0.0,0.0,3.0
2015-01-14 05:00:00,93,0.18309859154929578,0.1875,0.7,0.30973451327433627,1.0,0.0,0.0,3.0
2015-01-14 06:00:00,560,0.18309859154929578,0.175,0.7,0.40707964601769914,3.0,0.0,0.0,3.0
2015-01-14 07:00:00,1820,0.16901408450704225,0.125,0.68,0.5398230088495575,2.0,0.0,0.0,3.0
2015-01-14 08:00:00,3904,0.15492957746478872,0.125,0.7,0.46017699115044247,2.0,0.0,0.0,3.0
2015-01-14 09:00:00,2064,0.16901408450704225,0.1375,0.68,0.5132743362831859,2.0,0.0,0.0,3.0
2015-01-14 10:00:00,841,0.18309859154929578,0.15,0.7,0.5398230088495575,2.0,0.0,0.0,3.0
2015-01-14 11:00:00,732,0.19718309859154928,0.175,0.655,0.4778761061946903,2.0,0.0,0.0,3.0
2015-01-14 12:00:00,1013,0.22535211267605634,0.2125,0.59,0.4778761061946903,2.0,0.0,0.0,3.0
2015-01-14 13:00:00,1066,0.23943661971830985,0.225,0.57,0.4247787610619469,2.0,0.0,0.0,3.0
2015-01-14 14:00:00,913,0.23943661971830985,0.2375,0.55,0.3893805309734513,2.0,0.0,0.0,3.0
2015-01-14 15:00:00,969,0.23943661971830985,0.25,0.55,0.3185840707964602,1.0,0.0,0.0,3.0
2015-01-14 16:00:00,1365,0.23943661971830985,0.2625,0.59,0.2831858407079646,1.0,0.0,0.0,3.0
2015-01-14 17:00:00,2638,0.2535211267605634,0.2625,0.64,0.2831858407079646,2.0,0.0,0.0,3.0
2015-01-14 18:00:00,1974,0.2676056338028169,0.2625,0.71,0.3805309734513274,2.0,0.0,0.0,3.0
2015-01-14 19:00:00,1254,0.29577464788732394,0.2875,0.71,0.4778761061946903,3.0,0.0,0.0,3.0
2015-01-14 20:00:00,885,0.323943661971831,0.3,0.69,0.5486725663716814,3.0,0.0,0.0,3.0
2015-01-14 21:00:00,537,0.323943661971831,0.3,0.71,0.672566371681416,7.0,0.0,0.0,3.0
2015-01-14 22:00:00,344,0.30985915492957744,0.2875,0.765,0.6902654867256637,7.0,0.0,0.0,3.0
2015-01-14 23:00:00,188,0.323943661971831,0.3,0.79,0.7079646017699115,26.0,0.0,0.0,3.0
2015-01-15 00:00:00,91,0.323943661971831,0.3,0.82,0.7079646017699115,7.0,0.0,0.0,3.0
2015-01-15 01:00:00,66,0.352112676056338,0.425,0.795,0.7079646017699115,26.0,0.0,0.0,3.0
2015-01-15 02:00:00,25,0.352112676056338,0.425,0.82,0.7876106194690266,26.0,0.0,0.0,3.0
2015-01-15 03:00:00,23,0.36619718309859156,0.4375,0.795,0.7964601769911505,7.0,0.0,0.0,3.0
2015-01-15 04:00:00,23,0.352112676056338,0.425,0.77,0.6548672566371682,26.0,0.0,0.0,3.0
2015-01-15 05:00:00,62,0.323943661971831,0.3125,0.79,0.5575221238938053,7.0,0.0,0.0,3.0
2015-01-15 06:00:00,481,0.30985915492957744,0.2875,0.735,0.5221238938053098,7.0,0.0,0.0,3.0
2015-01-15 07:00:00,1692,0.29577464788732394,0.3,0.735,0.40707964601769914,2.0,0.0,0.0,3.0
2015-01-15 08:00:00,3673,0.29577464788732394,0.3,0.66,0.37168141592920356,1.0,0.0,0.0,3.0
2015-01-15 09:00:00,1941,0.29577464788732394,0.3,0.735,0.34513274336283184,2.0,0.0,0.0,3.0
2015-01-15 10:00:00,844,0.29577464788732394,0.3,0.76,0.37168141592920356,2.0,0.0,0.0,3.0
2015-01-15 11:00:00,729,0.29577464788732394,0.3,0.66,0.46017699115044247,2.0,0.0,0.0,3.0
2015-01-15 12:00:00,835,0.28169014084507044,0.275,0.71,0.4424778761061947,7.0,0.0,0.0,3.0
2015-01-15 13:00:00,1005,0.29577464788732394,0.275,0.64,0.5752212389380531,2.0,0.0,0.0,3.0
2015-01-15 14:00:00,828,0.29577464788732394,0.275,0.6,0.5398230088495575,2.0,0.0,0.0,3.0
2015-01-15 15:00:00,912,0.29577464788732394,0.275,0.52,0.6371681415929203,2.0,0.0,0.0,3.0
2015-01-15 16:00:00,1249,0.2676056338028169,0.25,0.53,0.5132743362831859,2.0,0.0,0.0,3.0
2015-01-15 17:00:00,2524,0.2535211267605634,0.2375,0.55,0.5221238938053098,2.0,0.0,0.0,3.0
2015-01-15 18:00:00,2480,0.23943661971830985,0.225,0.57,0.5221238938053098,2.0,0.0,0.0,3.0
2015-01-15 19:00:00,1353,0.2676056338028169,0.25,0.515,0.5221238938053098,2.0,0.0,0.0,3.0
2015-01-15 20:00:00,810,0.23943661971830985,0.2,0.51,0.6017699115044248,2.0,0.0,0.0,3.0
2015-01-15 21:00:00,591,0.22535211267605634,0.1875,0.57,0.5663716814159292,1.0,0.0,0.0,3.0
2015-01-15 22:00:00,430,0.22535211267605634,0.1875,0.59,0.584070796460177,2.0,0.0,0.0,3.0
2015-01-15 23:00:00,301,0.23943661971830985,0.225,0.57,0.5221238938053098,1.0,0.0,0.0,3.0
2015-01-16 00:00:00,208,0.23943661971830985,0.225,0.53,0.5486725663716814,1.0,0.0,0.0,3.0
2015-01-16 01:00:00,117,0.23943661971830985,0.225,0.53,0.48672566371681414,1.0,0.0,0.0,3.0
2015-01-16 02:00:00,71,0.22535211267605634,0.2125,0.59,0.3893805309734513,1.0,0.0,0.0,3.0
2015-01-16 03:00:00,59,0.22535211267605634,0.2125,0.59,0.4424778761061947,1.0,0.0,0.0,3.0
2015-01-16 04:00:00,46,0.22535211267605634,0.225,0.55,0.36283185840707965,1.0,0.0,0.0,3.0
2015-01-16 05:00:00,88,0.22535211267605634,0.225,0.55,0.36283185840707965,1.0,0.0,0.0,3.0
2015-01-16 06:00:00,471,0.23943661971830985,0.25,0.55,0.3274336283185841,1.0,0.0,0.0,3.0
2015-01-16 07:00:00,1648,0.23943661971830985,0.2625,0.59,0.26548672566371684,7.0,0.0,0.0,3.0
2015-01-16 08:00:00,3546,0.23943661971830985,0.2625,0.61,0.26548672566371684,3.0,0.0,0.0,3.0
2015-01-16 09:00:00,1980,0.2112676056338028,0.225,0.71,0.23008849557522124,2.0,0.0,0.0,3.0
2015-01-16 10:00:00,878,0.22535211267605634,0.2375,0.685,0.3008849557522124,2.0,0.0,0.0,3.0
2015-01-16 11:00:00,795,0.2112676056338028,0.2125,0.76,0.34513274336283184,2.0,0.0,0.0,3.0
2015-01-16 12:00:00,994,0.2112676056338028,0.225,0.735,0.3008849557522124,2.0,0.0,0.0,3.0
2015-01-16 13:00:00,1122,0.23943661971830985,0.25,0.685,0.26548672566371684,2.0,0.0,0.0,3.0
2015-01-16 14:00:00,941,0.23943661971830985,0.2625,0.66,0.26548672566371684,2.0,0.0,0.0,3.0
2015-01-16 15:00:00,1104,0.23943661971830985,0.25,0.66,0.26548672566371684,2.0,0.0,0.0,3.0
2015-01-16 16:00:00,1149,0.2112676056338028,0.2,0.685,0.415929203539823,7.0,0.0,0.0,3.0
2015-01-16 17:00:00,2348,0.19718309859154928,0.2125,0.76,0.24778761061946902,2.0,0.0,0.0,3.0
2015-01-16 18:00:00,2002,0.18309859154929578,0.1875,0.73,0.2831858407079646,3.0,0.0,0.0,3.0
2015-01-16 19:00:00,1183,0.15492957746478872,0.175,0.725,0.21238938053097345,1.0,0.0,0.0,3.0
2015-01-16 20:00:00,693,0.15492957746478872,0.2,0.725,0.1592920353982301,1.0,0.0,0.0,3.0
2015-01-16 21:00:00,473,0.1267605633802817,0.15,0.75,0.19469026548672566,1.0,0.0,0.0,3.0
2015-01-16 22:00:00,386,0.11267605633802817,0.1125,0.725,0.26548672566371684,1.0,0.0,0.0,3.0
2015-01-16 23:00:00,361,0.11267605633802817,0.125,0.81,0.21238938053097345,1.0,0.0,0.0,3.0
2015-01-17 00:00:00,328,0.09859154929577464,0.1,0.81,0.23008849557522124,1.0,0.0,1.0,3.0
2015-01-17 01:00:00,220,0.09859154929577464,0.1125,0.81,0.21238938053097345,1.0,0.0,1.0,3.0
2015-01-17 02:00:00,199,0.07042253521126761,0.075,0.81,0.24778761061946902,1.0,0.0,1.0,3.0
2015-01-17 03:00:00,144,0.07042253521126761,0.075,0.81,0.26548672566371684,1.0,0.0,1.0,3.0
2015-01-17 04:00:00,76,0.07042253521126761,0.1,0.81,0.17699115044247787,1.0,0.0,1.0,3.0
2015-01-17 05:00:00,68,0.056338028169014086,0.0875,0.775,0.1415929203539823,1.0,0.0,1.0,3.0
2015-01-17 06:00:00,70,0.056338028169014086,0.075,0.775,0.17699115044247787,1.0,0.0,1.0,3.0
2015-01-17 07:00:00,154,0.08450704225352113,0.0875,0.725,0.2831858407079646,1.0,0.0,1.0,3.0
2015-01-17 08:00:00,350,0.11267605633802817,0.1125,0.675,0.26548672566371684,1.0,0.0,1.0,3.0
2015-01-17 09:00:00,682,0.14084507042253522,0.1375,0.65,0.2831858407079646,1.0,0.0,1.0,3.0
2015-01-17 10:00:00,784,0.15492957746478872,0.15,0.7,0.37168141592920356,7.0,0.0,1.0,3.0
2015-01-17 11:00:00,998,0.18309859154929578,0.1875,0.73,0.3274336283185841,7.0,0.0,1.0,3.0
2015-01-17 12:00:00,1360,0.22535211267605634,0.2375,0.735,0.3008849557522124,2.0,0.0,1.0,3.0
2015-01-17 13:00:00,1421,0.2112676056338028,0.2125,0.735,0.36283185840707965,2.0,0.0,1.0,3.0
2015-01-17 14:00:00,1531,0.23943661971830985,0.25,0.66,0.3008849557522124,2.0,0.0,1.0,3.0
2015-01-17 15:00:00,1527,0.2112676056338028,0.225,0.71,0.3185840707964602,1.0,0.0,1.0,3.0
2015-01-17 16:00:00,1257,0.2112676056338028,0.225,0.71,0.26548672566371684,1.0,0.0,1.0,3.0
2015-01-17 17:00:00,997,0.18309859154929578,0.2125,0.76,0.17699115044247787,1.0,0.0,1.0,3.0
2015-01-17 18:00:00,765,0.18309859154929578,0.2,0.76,0.23008849557522124,1.0,0.0,1.0,3.0
2015-01-17 19:00:00,719,0.18309859154929578,0.2,0.76,0.21238938053097345,1.0,0.0,1.0,3.0
2015-01-17 20:00:00,525,0.18309859154929578,0.225,0.81,0.1592920353982301,1.0,0.0,1.0,3.0
2015-01-17 21:00:00,415,0.18309859154929578,0.2125,0.76,0.17699115044247787,1.0,0.0,1.0,3.0
2015-01-17 22:00:00,328,0.18309859154929578,0.225,0.76,0.12389380530973451,2.0,0.0,1.0,3.0
2015-01-17 23:00:00,350,0.18309859154929578,0.2125,0.785,0.1592920353982301,7.0,0.0,1.0,3.0
2015-01-18 00:00:00,383,0.18309859154929578,0.225,0.76,0.12389380530973451,2.0,0.0,1.0,3.0
2015-01-18 01:00:00,268,0.18309859154929578,0.2375,0.76,0.11504424778761062,7.0,0.0,1.0,3.0
2015-01-18 02:00:00,268,0.18309859154929578,0.225,0.81,0.1415929203539823,7.0,0.0,1.0,3.0
2015-01-18 03:00:00,140,0.16901408450704225,0.225,0.84,0.11504424778761062,7.0,0.0,1.0,3.0
2015-01-18 04:00:00,73,0.15492957746478872,0.25,0.87,0.0,7.0,0.0,1.0,3.0
2015-01-18 05:00:00,53,0.15492957746478872,0.2375,0.9,0.08849557522123894,7.0,0.0,1.0,3.0
2015-01-18 06:00:00,54,0.15492957746478872,0.2375,0.9,0.08849557522123894,7.0,0.0,1.0,3.0
2015-01-18 07:00:00,97,0.15492957746478872,0.2375,0.87,0.08849557522123894,7.0,0.0,1.0,3.0
2015-01-18 08:00:00,210,0.15492957746478872,0.2375,0.93,0.08849557522123894,2.0,0.0,1.0,3.0
2015-01-18 09:00:00,406,0.15492957746478872,0.2125,0.9,0.11504424778761062,7.0,0.0,1.0,3.0
2015-01-18 10:00:00,693,0.15492957746478872,0.2,0.87,0.1592920353982301,7.0,0.0,1.0,3.0
2015-01-18 11:00:00,906,0.15492957746478872,0.1875,0.84,0.1592920353982301,4.0,0.0,1.0,3.0
2015-01-18 12:00:00,1244,0.15492957746478872,0.175,0.81,0.21238938053097345,2.0,0.0,1.0,3.0
2015-01-18 13:00:00,1401,0.15492957746478872,0.175,0.81,0.21238938053097345,2.0,0.0,1.0,3.0
2015-01-18 14:00:00,1313,0.15492957746478872,0.175,0.75,0.24778761061946902,2.0,0.0,1.0,3.0
2015-01-18 15:00:00,1450,0.15492957746478872,0.175,0.75,0.23008849557522124,2.0,0.0,1.0,3.0
2015-01-18 16:00:00,1111,0.1267605633802817,0.2,0.81,0.10619469026548672,2.0,0.0,1.0,3.0
2015-01-18 17:00:00,844,0.1267605633802817,0.225,0.81,0.07079646017699115,1.0,0.0,1.0,3.0
2015-01-18 18:00:00,694,0.09859154929577464,0.15,0.87,0.11504424778761062,1.0,0.0,1.0,3.0
2015-01-18 19:00:00,510,0.09859154929577464,0.1375,0.87,0.1415929203539823,1.0,0.0,1.0,3.0
2015-01-18 20:00:00,370,0.08450704225352113,0.1625,0.87,0.09734513274336283,1.0,0.0,1.0,3.0
2015-01-18 21:00:00,265,0.07042253521126761,0.175,0.87,0.07079646017699115,1.0,0.0,1.0,3.0
2015-01-18 22:00:00,249,0.07042253521126761,0.175,0.87,0.07079646017699115,1.0,0.0,1.0,3.0
2015-01-18 23:00:00,197,0.056338028169014086,0.1125,0.9,0.10619469026548672,1.0,0.0,1.0,3.0
2015-01-19 00:00:00,128,0.04225352112676056,0.075,0.93,0.1415929203539823,1.0,0.0,0.0,3.0
2015-01-19 01:00:00,57,0.056338028169014086,0.0875,0.93,0.1415929203539823,2.0,0.0,0.0,3.0
2015-01-19 02:00:00,30,0.07042253521126761,0.15,0.93,0.09734513274336283,2.0,0.0,0.0,3.0
2015-01-19 03:00:00,32,0.056338028169014086,0.1375,0.93,0.061946902654867256,2.0,0.0,0.0,3.0
2015-01-19 04:00:00,36,0.056338028169014086,0.125,0.93,0.07964601769911504,3.0,0.0,0.0,3.0
2015-01-19 05:00:00,88,0.07042253521126761,0.125,0.93,0.11504424778761062,3.0,0.0,0.0,3.0
2015-01-19 06:00:00,472,0.07042253521126761,0.125,0.9,0.12389380530973451,3.0,0.0,0.0,3.0
2015-01-19 07:00:00,1695,0.07042253521126761,0.125,0.9,0.11504424778761062,2.0,0.0,0.0,3.0
2015-01-19 08:00:00,3554,0.09859154929577464,0.1375,0.84,0.13274336283185842,3.0,0.0,0.0,3.0
2015-01-19 09:00:00,1828,0.09859154929577464,0.1375,0.87,0.1415929203539823,3.0,0.0,0.0,3.0
2015-01-19 10:00:00,794,0.1267605633802817,0.175,0.75,0.13274336283185842,2.0,0.0,0.0,3.0
2015-01-19 11:00:00,688,0.14084507042253522,0.225,0.725,0.05309734513274336,2.0,0.0,0.0,3.0
2015-01-19 12:00:00,923,0.15492957746478872,0.1875,0.7,0.1592920353982301,2.0,0.0,0.0,3.0
2015-01-19 13:00:00,913,0.15492957746478872,0.2,0.7,0.1415929203539823,2.0,0.0,0.0,3.0
2015-01-19 14:00:00,815,0.18309859154929578,0.2375,0.66,0.13274336283185842,3.0,0.0,0.0,3.0
2015-01-19 15:00:00,908,0.18309859154929578,0.25,0.635,0.10619469026548672,3.0,0.0,0.0,3.0
2015-01-19 16:00:00,1257,0.15492957746478872,0.2125,0.675,0.11504424778761062,3.0,0.0,0.0,3.0
2015-01-19 17:00:00,2774,0.14084507042253522,0.2125,0.725,0.10619469026548672,2.0,0.0,0.0,3.0
2015-01-19 18:00:00,2543,0.14084507042253522,0.2125,0.725,0.10619469026548672,3.0,0.0,0.0,3.0
2015-01-19 19:00:00,1442,0.14084507042253522,0.1875,0.725,0.12389380530973451,3.0,0.0,0.0,3.0
2015-01-19 20:00:00,893,0.1267605633802817,0.1875,0.75,0.11504424778761062,3.0,0.0,0.0,3.0
2015-01-19 21:00:00,561,0.11267605633802817,0.1875,0.78,0.09734513274336283,3.0,0.0,0.0,3.0
2015-01-19 22:00:00,356,0.09859154929577464,0.175,0.75,0.05309734513274336,2.0,0.0,0.0,3.0
2015-01-19 23:00:00,247,0.09859154929577464,0.2,0.81,0.035398230088495575,3.0,0.0,0.0,3.0
2015-01-20 00:00:00,85,0.07042253521126761,0.15,0.87,0.05309734513274336,3.0,0.0,0.0,3.0
2015-01-20 01:00:00,49,0.056338028169014086,0.125,0.9,0.11504424778761062,1.0,0.0,0.0,3.0
2015-01-20 02:00:00,40,0.04225352112676056,0.125,0.93,0.05309734513274336,1.0,0.0,0.0,3.0
2015-01-20 03:00:00,18,0.028169014084507043,0.1375,0.9,0.07079646017699115,1.0,0.0,0.0,3.0
2015-01-20 04:00:00,32,0.014084507042253521,0.1,0.93,0.05309734513274336,1.0,0.0,0.0,3.0
2015-01-20 05:00:00,80,0.028169014084507043,0.1375,0.93,0.07079646017699115,2.0,0.0,0.0,3.0
2015-01-20 06:00:00,520,0.014084507042253521,0.1,0.93,0.08849557522123894,1.0,0.0,0.0,3.0
2015-01-20 07:00:00,1791,0.014084507042253521,0.0625,0.965,0.11504424778761062,1.0,0.0,0.0,3.0
2015-01-20 08:00:00,3700,0.028169014084507043,0.0625,0.965,0.12389380530973451,1.0,0.0,0.0,3.0
2015-01-20 09:00:00,1818,0.04225352112676056,0.075,0.93,0.1592920353982301,1.0,0.0,0.0,3.0
2015-01-20 10:00:00,806,0.07042253521126761,0.15,0.87,0.08849557522123894,2.0,0.0,0.0,3.0
2015-01-20 11:00:00,636,0.11267605633802817,0.175,0.78,0.10619469026548672,2.0,0.0,0.0,3.0
2015-01-20 12:00:00,894,0.14084507042253522,0.175,0.78,0.1592920353982301,1.0,0.0,0.0,3.0
2015-01-20 13:00:00,966,0.16901408450704225,0.2,0.725,0.1592920353982301,2.0,0.0,0.0,3.0
2015-01-20 14:00:00,806,0.18309859154929578,0.2,0.68,0.19469026548672566,2.0,0.0,0.0,3.0
2015-01-20 15:00:00,897,0.15492957746478872,0.175,0.75,0.23008849557522124,2.0,0.0,0.0,3.0
2015-01-20 16:00:00,1287,0.15492957746478872,0.175,0.78,0.23008849557522124,3.0,0.0,0.0,3.0
2015-01-20 17:00:00,2683,0.15492957746478872,0.175,0.78,0.21238938053097345,1.0,0.0,0.0,3.0
2015-01-20 18:00:00,2624,0.15492957746478872,0.175,0.75,0.21238938053097345,1.0,0.0,0.0,3.0
2015-01-20 19:00:00,1448,0.15492957746478872,0.175,0.725,0.23008849557522124,1.0,0.0,0.0,3.0
2015-01-20 20:00:00,758,0.15492957746478872,0.175,0.7,0.24778761061946902,2.0,0.0,0.0,3.0
2015-01-20 21:00:00,603,0.15492957746478872,0.1625,0.7,0.2831858407079646,2.0,0.0,0.0,3.0
2015-01-20 22:00:00,447,0.15492957746478872,0.1625,0.7,0.30973451327433627,1.0,0.0,0.0,3.0
2015-01-20 23:00:00,259,0.15492957746478872,0.15,0.7,0.3274336283185841,4.0,0.0,0.0,3.0
2015-01-21 00:00:00,151,0.14084507042253522,0.1375,0.725,0.3185840707964602,4.0,0.0,0.0,3.0
2015-01-21 01:00:00,70,0.1267605633802817,0.1125,0.81,0.3274336283185841,4.0,0.0,0.0,3.0
2015-01-21 02:00:00,56,0.1267605633802817,0.125,0.81,0.336283185840708,3.0,0.0,0.0,3.0
2015-01-21 03:00:00,24,0.1267605633802817,0.125,0.81,0.3008849557522124,4.0,0.0,0.0,3.0
2015-01-21 04:00:00,41,0.1267605633802817,0.125,0.84,0.2831858407079646,7.0,0.0,0.0,3.0
2015-01-21 05:00:00,81,0.1267605633802817,0.1375,0.87,0.24778761061946902,7.0,0.0,0.0,3.0
2015-01-21 06:00:00,522,0.1267605633802817,0.125,0.87,0.3185840707964602,7.0,0.0,0.0,3.0
2015-01-21 07:00:00,1656,0.1267605633802817,0.125,0.87,0.3185840707964602,3.0,0.0,0.0,3.0
2015-01-21 08:00:00,3655,0.1267605633802817,0.125,0.87,0.3185840707964602,3.0,0.0,0.0,3.0
2015-01-21 09:00:00,1976,0.1267605633802817,0.125,0.87,0.3185840707964602,3.0,0.0,0.0,3.0
2015-01-21 10:00:00,821,0.1267605633802817,0.125,0.87,0.3008849557522124,3.0,0.0,0.0,3.0
2015-01-21 11:00:00,666,0.1267605633802817,0.125,0.87,0.2831858407079646,3.0,0.0,0.0,3.0
2015-01-21 12:00:00,805,0.1267605633802817,0.125,0.87,0.3008849557522124,7.0,0.0,0.0,3.0
2015-01-21 13:00:00,821,0.14084507042253522,0.15,0.84,0.2831858407079646,3.0,0.0,0.0,3.0
2015-01-21 14:00:00,701,0.1267605633802817,0.125,0.87,0.3008849557522124,4.0,0.0,0.0,3.0
2015-01-21 15:00:00,759,0.1267605633802817,0.125,0.87,0.3185840707964602,4.0,0.0,0.0,3.0
2015-01-21 16:00:00,1217,0.1267605633802817,0.125,0.87,0.2831858407079646,4.0,0.0,0.0,3.0
2015-01-21 17:00:00,2503,0.1267605633802817,0.1375,0.84,0.24778761061946902,4.0,0.0,0.0,3.0
2015-01-21 18:00:00,2511,0.1267605633802817,0.15,0.87,0.19469026548672566,4.0,0.0,0.0,3.0
2015-01-21 19:00:00,1359,0.1267605633802817,0.15,0.87,0.23008849557522124,7.0,0.0,0.0,3.0
2015-01-21 20:00:00,890,0.1267605633802817,0.1625,0.81,0.1592920353982301,4.0,0.0,0.0,3.0
2015-01-21 21:00:00,666,0.1267605633802817,0.2,0.81,0.10619469026548672,4.0,0.0,0.0,3.0
2015-01-21 22:00:00,480,0.1267605633802817,0.2,0.81,0.10619469026548672,3.0,0.0,0.0,3.0
2015-01-21 23:00:00,351,0.1267605633802817,0.2125,0.81,0.05309734513274336,1.0,0.0,0.0,3.0
2015-01-22 00:00:00,138,0.11267605633802817,0.2125,0.84,0.035398230088495575,1.0,0.0,0.0,3.0
2015-01-22 01:00:00,81,0.09859154929577464,0.2,0.87,0.035398230088495575,2.0,0.0,0.0,3.0
2015-01-22 02:00:00,54,0.09859154929577464,0.2,0.87,0.035398230088495575,3.0,0.0,0.0,3.0
2015-01-22 03:00:00,37,0.09859154929577464,0.175,0.87,0.09734513274336283,4.0,0.0,0.0,3.0
2015-01-22 04:00:00,39,0.09859154929577464,0.175,0.87,0.08849557522123894,3.0,0.0,0.0,3.0
2015-01-22 05:00:00,89,0.09859154929577464,0.175,0.87,0.08849557522123894,3.0,0.0,0.0,3.0
2015-01-22 06:00:00,512,0.09859154929577464,0.2,0.84,0.035398230088495575,3.0,0.0,0.0,3.0
2015-01-22 07:00:00,1677,0.09859154929577464,0.2,0.81,0.035398230088495575,3.0,0.0,0.0,3.0
2015-01-22 08:00:00,3828,0.09859154929577464,0.175,0.81,0.08849557522123894,3.0,0.0,0.0,3.0
2015-01-22 09:00:00,1911,0.11267605633802817,0.2125,0.78,0.035398230088495575,3.0,0.0,0.0,3.0
2015-01-22 10:00:00,789,0.15492957746478872,0.1875,0.7,0.1592920353982301,3.0,0.0,0.0,3.0
2015-01-22 11:00:00,713,0.15492957746478872,0.1875,0.675,0.17699115044247787,3.0,0.0,0.0,3.0
2015-01-22 12:00:00,914,0.18309859154929578,0.2,0.59,0.23008849557522124,2.0,0.0,0.0,3.0
2015-01-22 13:00:00,935,0.18309859154929578,0.2,0.57,0.23008849557522124,2.0,0.0,0.0,3.0
2015-01-22 14:00:00,867,0.16901408450704225,0.1875,0.59,0.24778761061946902,2.0,0.0,0.0,3.0
2015-01-22 15:00:00,885,0.15492957746478872,0.175,0.61,0.23008849557522124,2.0,0.0,0.0,3.0
2015-01-22 16:00:00,1328,0.15492957746478872,0.175,0.63,0.21238938053097345,3.0,0.0,0.0,3.0
2015-01-22 17:00:00,2457,0.14084507042253522,0.1625,0.63,0.21238938053097345,3.0,0.0,0.0,3.0
2015-01-22 18:00:00,2422,0.1267605633802817,0.15,0.65,0.1592920353982301,3.0,0.0,0.0,3.0
2015-01-22 19:00:00,1350,0.09859154929577464,0.15,0.7,0.11504424778761062,2.0,0.0,0.0,3.0
2015-01-22 20:00:00,850,0.09859154929577464,0.15,0.7,0.11504424778761062,1.0,0.0,0.0,3.0
2015-01-22 21:00:00,640,0.04225352112676056,0.1,0.8,0.10619469026548672,1.0,0.0,0.0,3.0
2015-01-22 22:00:00,438,0.04225352112676056,0.15,0.8,0.035398230088495575,1.0,0.0,0.0,3.0
2015-01-22 23:00:00,324,0.04225352112676056,0.125,0.8,0.05309734513274336,1.0,0.0,0.0,3.0
2015-01-23 00:00:00,171,0.028169014084507043,0.1,0.865,0.09734513274336283,1.0,0.0,0.0,3.0
2015-01-23 01:00:00,96,0.014084507042253521,0.075,0.86,0.10619469026548672,1.0,0.0,0.0,3.0
2015-01-23 02:00:00,58,0.014084507042253521,0.075,0.86,0.10619469026548672,4.0,0.0,0.0,3.0
2015-01-23 03:00:00,41,0.028169014084507043,0.1125,0.83,0.08849557522123894,3.0,0.0,0.0,3.0
2015-01-23 04:00:00,31,0.014084507042253521,0.1,0.86,0.08849557522123894,3.0,0.0,0.0,3.0
2015-01-23 05:00:00,80,0.014084507042253521,0.075,0.86,0.10619469026548672,4.0,0.0,0.0,3.0
2015-01-23 06:00:00,426,0.0,0.0875,0.895,0.08849557522123894,1.0,0.0,0.0,3.0
2015-01-23 07:00:00,1494,0.014084507042253521,0.0625,0.86,0.11504424778761062,1.0,0.0,0.0,3.0
2015-01-23 08:00:00,3328,0.028169014084507043,0.0625,0.83,0.12389380530973451,1.0,0.0,0.0,3.0
2015-01-23 09:00:00,1839,0.056338028169014086,0.1,0.84,0.11504424778761062,1.0,0.0,0.0,3.0
2015-01-23 10:00:00,894,0.09859154929577464,0.1375,0.75,0.13274336283185842,1.0,0.0,0.0,3.0
2015-01-23 11:00:00,794,0.14084507042253522,0.1625,0.675,0.21238938053097345,1.0,0.0,0.0,3.0
2015-01-23 12:00:00,1084,0.16901408450704225,0.175,0.655,0.2920353982300885,1.0,0.0,0.0,3.0
2015-01-23 13:00:00,1053,0.18309859154929578,0.1875,0.66,0.30973451327433627,1.0,0.0,0.0,3.0
2015-01-23 14:00:00,1005,0.18309859154929578,0.175,0.66,0.34513274336283184,1.0,0.0,0.0,3.0
2015-01-23 15:00:00,1002,0.18309859154929578,0.2,0.66,0.3008849557522124,1.0,0.0,0.0,3.0
2015-01-23 16:00:00,1421,0.15492957746478872,0.175,0.75,0.21238938053097345,1.0,0.0,0.0,3.0
2015-01-23 17:00:00,2388,0.15492957746478872,0.175,0.75,0.24778761061946902,1.0,0.0,0.0,3.0
2015-01-23 18:00:00,1946,0.16901408450704225,0.1875,0.785,0.24778761061946902,2.0,0.0,0.0,3.0
2015-01-23 19:00:00,1126,0.2112676056338028,0.2125,0.76,0.3274336283185841,2.0,0.0,0.0,3.0
2015-01-23 20:00:00,687,0.22535211267605634,0.2125,0.785,0.4247787610619469,2.0,0.0,0.0,3.0
2015-01-23 21:00:00,421,0.23943661971830985,0.25,0.87,0.35398230088495575,7.0,0.0,0.0,3.0
2015-01-23 22:00:00,208,0.2535211267605634,0.2375,0.87,0.40707964601769914,7.0,0.0,0.0,3.0
2015-01-23 23:00:00,299,0.2676056338028169,0.25,0.87,0.4247787610619469,7.0,0.0,0.0,3.0
2015-01-24 00:00:00,186,0.2676056338028169,0.2625,0.93,0.39823008849557523,7.0,0.0,1.0,3.0
2015-01-24 01:00:00,141,0.29577464788732394,0.3,0.905,0.3185840707964602,7.0,0.0,1.0,3.0
2015-01-24 02:00:00,142,0.23943661971830985,0.25,0.87,0.3274336283185841,26.0,0.0,1.0,3.0
2015-01-24 03:00:00,121,0.22535211267605634,0.2375,0.81,0.3185840707964602,3.0,0.0,1.0,3.0
2015-01-24 04:00:00,70,0.2112676056338028,0.2125,0.76,0.3274336283185841,2.0,0.0,1.0,3.0
